user_id,amount,location,is_fraud
885,413.1197998363411,IN,0
676,371.6136869638028,US,0
537,97.5326296809492,UK,0
463,100.74264741106569,IN,0
35,195.34885560486242,US,0
67,61.057069405726914,US,0
553,303.3836505414828,US,0
312,247.18982578567423,IN,0
790,472.4618130386862,IN,0
348,3195.4071434570055,IN,1
556,425.57079782009424,IN,0
333,357.0250585552358,IN,0
360,33.125677109691765,US,0
732,477.3921602520436,US,0
73,220.53732406736376,US,0
969,425.2912233739234,IN,0
150,349.33050691831164,IN,0
188,373.48865234701543,IN,0
2,129.17914965731677,IN,0
494,324.2575492934336,US,0
115,344.33711064132774,UK,0
933,224.4081652085735,IN,0
190,362.3611713770456,IN,0
881,514.5085738965363,US,0
123,221.06516308660278,IN,0
606,422.4987523654157,UK,0
236,175.2952110228534,IN,0
447,99.35606887782674,UK,0
961,401.0499932680823,IN,0
275,454.87256265295673,IN,0
942,170.30833449449207,IN,0
74,308.77647501726483,US,0
321,316.34869862217306,UK,1
886,283.0451705561211,US,0
147,147.28171161880658,US,0
25,195.5515823913004,RU,1
990,274.5627195127946,IN,0
567,165.64782379565816,US,0
36,429.2382624947324,US,0
593,305.2699509090992,UK,0
864,535.0237946726031,US,0
68,467.06766301264514,US,0
471,411.85538284574227,US,0
139,544.9149265124312,UK,0
254,64.5377466272691,US,0
758,174.00731222822202,US,0
224,379.82809283566775,UK,0
775,517.7847854978303,UK,0
891,59.69881831172087,IN,0
770,1180.8487002862944,IN,1
780,84.13760679493535,US,0
746,379.19570516944697,IN,0
796,97.39568293659266,UK,0
442,297.93966161375397,US,0
426,402.53207314179923,UK,0
251,317.85477315909816,IN,0
765,459.1394042668353,IN,0
398,247.3574604443093,IN,0
933,171.68562644402272,IN,0
580,170.4707012732729,UK,0
371,135.24645847078554,UK,0
614,158.57914696864208,UK,0
62,390.09624209413715,IN,0
891,129.08136517546288,IN,0
481,15.801345828596553,US,0
623,240.75146371913092,UK,0
327,1786.457927059405,IN,1
229,301.10990063789666,IN,0
280,427.96733919583465,UK,0
684,96.76979985444393,US,0
260,398.0064588646404,IN,0
236,212.36209045465043,IN,0
271,521.829128654825,US,0
144,935.8331560430236,IN,1
71,355.9815500655827,US,0
243,1456.4240970630449,US,1
465,202.55594068715206,US,0
673,79.13321792487986,US,0
382,309.43808575739683,US,0
882,86.02156180376384,UK,0
554,205.5358690551597,UK,0
723,27.074502130468815,US,0
254,99.79552671058954,US,0
854,470.0650326143044,IN,0
213,191.2653041077058,US,0
452,285.66129367960303,US,1
959,428.79357650523025,US,0
975,255.61569701356183,US,0
136,313.7083910271694,US,0
553,370.11172288798224,US,0
338,415.85113836172445,CN,1
859,235.41784382425766,US,0
287,38.16380047063386,IN,0
375,111.42550517471855,UK,0
505,300.86077599404314,IN,0
157,288.42661053233456,UK,0
532,566.12337818339,US,0
622,52.12062021892448,IN,0
188,388.8146446418355,IN,0
103,400.993966092501,US,0
95,72.78151030824199,US,0
203,469.7952741666816,IN,0
759,234.76894608092866,US,0
507,9.68312906391948,IN,0
366,306.4865455838457,UK,0
445,181.4735887957854,US,0
264,341.4169027157513,UK,0
448,259.11933604827937,UK,0
276,431.0828065110665,IN,0
512,412.7822937347217,UK,0
312,328.35432129398873,IN,0
410,179.19309016448477,IN,0
450,3345.083847445455,UK,1
163,79.19604827706543,IN,0
635,232.81275174968394,UK,0
858,461.9029190015721,IN,0
8,244.28303020883033,IN,0
95,123.6578596352515,US,0
250,253.17137084047909,US,0
146,346.52580260385196,IN,0
794,331.36851753121806,US,0
377,4219.698960304396,IN,1
920,255.7675615782968,UK,0
329,174.6568160913344,IN,0
841,220.9392062855934,UK,0
447,31.490490701469973,UK,0
454,337.1660550823592,US,0
836,2402.043637689523,US,1
215,58.3555568330814,UK,0
692,6.996274618250723,IN,0
824,100.24640758243041,US,0
175,444.46709847926684,IN,0
397,452.5550543111273,IN,0
962,53.27938837224957,UK,0
677,365.67609955480435,US,0
615,420.65702252544395,UK,0
442,372.744062938435,US,0
21,248.69892495711122,UK,0
277,169.5971158756024,US,0
674,393.802985830795,UK,0
873,101.42447139849949,UK,0
207,306.4912066926979,IN,0
103,400.00539771783207,US,0
107,62.1266305599146,UK,0
327,192.39197786231182,IN,0
247,76.37567033180272,UK,0
796,211.14153838224908,UK,0
253,535.4883100182165,UK,1
577,2350.8788115796615,US,1
904,157.99332191916744,US,0
369,119.41628095817073,IN,0
120,279.8874295157251,UK,0
767,131.60973994905916,IN,0
118,221.5573362867873,IN,0
646,506.16613218950897,IN,0
27,129.8405866841976,UK,0
972,486.1534550735454,UK,0
866,285.79151049286247,UK,0
344,245.56807639828406,IN,0
514,138.61982590797285,UK,0
815,543.6531809332195,US,0
652,160.66987821201317,IN,0
67,102.7240413430466,US,0
69,173.03557185746354,IN,0
901,513.7397990964535,US,0
498,400.0604185673249,IN,0
631,297.758747001586,US,0
291,217.2239288868201,US,0
578,224.86785774291653,UK,0
885,550.9047654050706,IN,0
24,515.0592832656869,IN,0
925,318.76499834645233,UK,0
651,16.83194792957,US,0
169,85.51508801958454,IN,0
625,97.73987050059145,US,0
9,91.22642973399192,IN,0
172,61.43312157200204,UK,0
226,11.14095150856943,US,0
159,313.6623718944337,IN,0
493,109.98018140297866,US,0
529,296.7277010784362,IN,0
65,506.80425768002897,UK,0
462,73.57238367300793,IN,0
996,260.2105935819787,UK,0
404,363.6234002438962,US,0
769,124.19969987771496,UK,0
208,126.96963112996212,UK,0
397,494.6779389806203,IN,0
468,199.1494237567124,US,0
476,325.4061914443029,IN,0
34,367.9118446889392,IN,0
298,186.20526952241767,UK,0
629,334.38409680739085,US,0
947,72.13086069293148,UK,0
220,77.24782068232271,IN,0
274,332.63286401850627,IN,0
890,249.60492472073247,IN,0
107,258.67723457615625,UK,0
308,191.44167576399047,UK,0
166,76.90454379813329,US,0
295,185.46793074885633,IN,0
431,436.75308189861215,IN,0
935,2386.881837608951,UK,1
124,133.71359797586658,UK,0
171,421.75770090423725,UK,0
776,100.35330991816161,UK,0
838,346.4752132375863,IN,0
152,427.3087334193127,IN,0
354,314.7961795569766,US,0
214,193.5449862083282,IN,0
106,159.73910092377423,US,0
519,329.6082427832274,US,0
628,316.75674492839454,IN,0
230,151.42858526847573,IN,0
928,230.45748589401714,UK,0
479,270.2394059672708,IN,0
799,491.0654453071915,IN,0
475,199.22576769444152,IN,0
548,366.8596594858617,US,0
161,477.77274107427763,US,0
887,153.61433582588498,US,0
218,386.89395422918597,IN,0
837,491.83732014689747,IN,0
955,590.8845477899831,UK,0
710,416.2579240663687,UK,0
332,390.61024862711116,IN,0
725,438.8814029377944,IN,0
111,215.21761923309663,IN,0
255,188.70927689128132,UK,0
14,327.6127482164341,IN,0
58,15.279460153526344,IN,0
596,228.7829415329942,US,0
455,309.0638104777625,US,1
399,527.5722313029755,IN,0
476,320.5240575870112,IN,0
52,173.86131946307648,UK,0
373,94.65487223148645,UK,0
835,388.28325130678195,UK,0
868,449.42506066465893,IN,0
720,506.8158068141263,UK,0
406,317.48465287591864,US,0
813,396.9391443206731,US,0
607,327.2405740088463,IN,0
783,297.9237513758327,US,0
307,486.03026283758567,US,0
73,268.90649287083687,US,0
760,313.6613002693905,US,0
142,341.67126387840585,US,0
881,492.6859100952737,US,0
956,290.1317011510894,IN,0
424,133.9015557854995,IN,0
472,299.33276631279693,IN,0
225,308.51169279896504,UK,0
176,284.3725363520286,US,0
274,349.79178785806266,IN,0
367,311.57851412738233,US,0
976,279.67548784789216,IN,0
743,337.5650051062303,RU,1
951,175.23579081307074,IN,0
454,357.78501203047597,US,0
941,258.0308447919913,UK,0
92,206.9325755001944,US,0
516,374.24515561555614,US,0
793,184.0881603390061,IN,0
270,296.85624495890596,US,0
497,507.9239965282708,UK,0
43,177.38018725834553,UK,0
923,298.47595926728474,IN,0
638,223.0100286986728,IN,0
101,405.0782563255054,US,0
131,193.4031814208055,US,0
191,448.4833414697817,US,0
999,197.91991604908964,IN,0
934,253.8404288806383,IN,0
706,220.1705901506612,US,0
599,245.98168937007662,IN,0
743,228.07466613790115,IN,0
950,457.7997075405671,US,0
285,192.68351487289917,US,0
645,517.8141224170812,IN,0
718,350.09371865748324,UK,0
350,186.78902012837082,US,0
498,388.9884713325139,IN,0
46,398.482722611058,UK,0
71,372.9567351256364,US,0
425,267.17324135292034,IN,0
838,231.71095163937161,IN,0
537,9.015058652509666,UK,0
487,279.7601396275352,UK,0
442,377.93652165478386,US,0
393,24.58226928333299,US,0
854,422.60460901554603,IN,0
349,246.45651493137447,UK,0
276,537.1432979868207,IN,0
994,96.32659575702905,UK,0
414,93.30462215779984,UK,0
962,104.78877132076927,UK,0
590,448.1922533748576,UK,0
342,276.96372879475615,IN,0
835,378.1381416343361,UK,0
246,271.0697369478629,UK,0
922,494.1325561490956,UK,0
738,112.01300502222762,UK,0
191,455.96801745396107,US,0
205,19.705832090724904,UK,0
8,19.76086283201392,IN,0
139,504.4542643301787,UK,0
655,395.01915816172755,IN,0
305,284.1133280691593,US,0
585,282.91716412371164,UK,0
42,254.73236922095148,UK,0
505,332.9788483297851,IN,0
614,227.29728783520176,UK,0
765,509.35357610542854,IN,0
303,179.95210492299253,US,0
257,267.592801380239,UK,0
146,278.8361338903198,IN,0
726,80.95371644011057,US,0
322,413.5360225914018,UK,0
495,226.65219680788292,IN,0
141,418.6273243621485,UK,0
824,284.5084013588864,US,0
916,334.37647527735567,IN,0
83,84.31273205644052,UK,0
802,200.6970625568399,UK,0
715,498.96180387456684,UK,0
990,293.6713622623316,IN,0
335,297.5461051342034,US,0
605,211.70817579827263,UK,0
180,185.76614109955614,UK,0
840,1583.4995812979869,US,1
336,337.0460822964432,IN,0
983,372.6460721805204,UK,0
270,373.37536007561187,US,0
422,128.57177921204894,UK,0
355,138.1101829459983,UK,0
305,263.5160694997537,US,0
392,183.54530915070467,US,0
439,473.84847492942396,IN,0
981,196.81730384528635,IN,0
69,67.6129201747052,IN,0
551,72.37322435779676,IN,0
860,193.5963050429318,UK,0
52,185.60007179229575,UK,0
353,95.70011288337429,US,0
355,319.084897279771,UK,0
518,456.708835162375,IN,0
616,1564.5112564050507,IN,1
249,50.403555232355124,RU,1
842,267.6708546169683,US,0
231,157.7000838935163,UK,0
638,192.3887824677306,IN,0
600,304.40304473688497,UK,0
255,228.81143843021573,BR,1
813,435.10001837141414,US,0
184,440.7531658058808,US,0
703,353.6095401508446,IN,0
593,489.03699862184374,UK,0
927,196.7169951434582,US,0
953,479.91409682707337,UK,0
525,143.8692949524086,UK,0
98,131.1620200438415,US,0
480,302.0472273281948,IN,0
834,172.60357629191702,IN,0
815,5815.371447391461,US,1
934,378.62594707809535,IN,0
545,164.00524444377817,IN,0
861,74.65116672152008,UK,0
986,502.90811283585737,US,0
879,439.3834353650139,US,0
516,432.38323404173065,US,0
212,168.88301769572126,IN,0
600,2573.5734823509574,UK,1
433,459.2248361009266,US,0
737,363.0952537953916,UK,0
912,363.34667659816546,US,0
949,225.2517012106611,US,0
177,68.89932452592396,UK,0
673,112.4372704235024,US,0
585,275.308159883417,UK,0
376,407.73973291210746,UK,0
378,405.0350570606613,UK,0
748,41.150204722648034,IN,0
529,320.0561497721754,IN,0
681,109.08128568401176,US,0
296,589.1328923500666,UK,1
967,338.4505000826857,US,0
924,293.41678696846816,UK,0
476,317.3363660369377,IN,0
597,187.14832715301677,IN,0
609,115.8567046473903,IN,0
447,95.343004952119,UK,0
553,369.90797823828683,CN,1
595,271.8683154847084,IN,0
128,326.9913882098416,US,0
19,193.18743603924847,UK,0
318,503.9435462455231,US,0
413,53.50002625714694,UK,0
336,292.8846721573679,IN,0
154,248.41454433645654,IN,0
590,386.06427341236497,UK,0
652,84.28059941088452,IN,0
943,319.0266357105363,IN,0
256,161.9179438241193,UK,0
363,279.677104261335,IN,0
7,379.667103663892,UK,0
971,303.78013681130517,UK,0
548,425.22595003377006,US,0
774,136.44759819759713,US,0
647,396.6049970923134,US,0
216,440.97526787650975,US,0
553,378.41293577381504,US,0
642,147.99527145339744,IN,0
785,38.632664710118604,US,0
990,376.2185884735645,IN,0
507,185.4149058907099,IN,0
279,269.442147610772,IN,0
188,3503.0146530423226,IN,1
388,177.9465757505808,IN,0
709,269.5169852974649,UK,0
467,267.6168159477156,UK,0
738,268.8285092029904,UK,0
269,321.3155341213877,US,0
59,56.450907400811616,US,0
395,253.00592398084325,IN,0
34,406.8886447569802,IN,0
536,445.6540770893396,IN,0
714,298.1527042447675,UK,0
28,64.56071304625492,US,0
338,385.65866603476263,IN,0
823,83.45023803217408,UK,0
525,160.65707620931406,UK,0
496,496.08330984263586,IN,0
796,179.1247705568905,UK,0
509,257.17864560652396,IN,0
630,440.58705906814066,US,0
162,249.1293116553901,US,0
398,188.49226457889296,IN,0
797,171.67377474525682,UK,0
368,290.41244882879073,IN,0
550,223.05060463820877,UK,0
891,23.479913548266772,IN,0
340,267.56999674155946,US,0
303,401.15629154033877,US,0
615,472.1396034961555,UK,0
405,307.64494623906154,UK,0
166,233.03104281509027,US,1
224,313.7529135121296,UK,0
413,191.61871857693353,UK,0
56,399.1212704617853,IN,0
933,115.57244887729496,IN,0
636,175.01811525104557,US,0
110,165.95834815942848,US,0
833,86.27562981721196,UK,0
255,179.4824558785383,UK,0
541,452.71269408755205,UK,0
489,355.94713263939855,IN,0
467,367.1467138085767,UK,0
100,193.6591853454178,UK,0
864,461.5076194798746,US,0
71,525.1371529279111,US,0
858,3876.787491440986,IN,1
654,275.9712790630876,US,0
572,227.8191061340894,US,0
296,385.79699440095555,UK,0
19,147.29681217611278,UK,0
456,110.74008722170353,IN,0
396,438.20147668575487,IN,0
518,459.65063461701175,IN,0
117,174.30717167042465,IN,0
675,223.6885877115055,US,0
870,63.03868854073506,UK,0
924,182.37654586987952,UK,0
267,293.62319824494534,UK,0
538,94.455406696542,IN,0
333,340.46063263120226,IN,0
308,255.8836392598666,UK,0
712,361.5081931606997,US,0
531,290.16699212364927,UK,0
13,189.19415471170413,IN,0
999,253.92439143046124,IN,0
301,405.11500128508766,UK,0
925,317.687980393589,UK,0
285,194.70872893282598,US,0
910,443.721781191673,IN,0
864,467.10823689020094,US,0
896,450.70705002682496,US,0
727,321.07566571998615,UK,0
604,392.273237545434,UK,0
283,141.38827001286947,IN,0
525,151.74123374218226,UK,0
643,136.2915907792864,UK,0
268,114.7380825798879,BR,1
179,192.71421878528875,UK,0
403,388.6642591385983,IN,0
366,334.5116424314035,UK,0
594,502.0018052454413,UK,0
797,316.31440527241796,UK,1
918,475.23079075218186,IN,0
393,40.090013051204515,US,0
639,411.1201465396256,IN,0
526,370.85709326665346,UK,0
499,324.07786090743275,UK,0
140,319.4838777444712,US,0
400,337.73257261771624,US,0
503,407.92949482826623,IN,0
608,162.31486529474262,US,0
134,221.79215173253237,UK,0
829,561.9153498911971,IN,0
5,4391.379661270944,UK,1
27,218.03210343125699,UK,0
12,3679.0368340974014,IN,1
306,345.1679933016839,UK,0
557,132.4776304371812,US,0
779,442.2169144488862,IN,0
133,248.2766138990599,IN,0
858,355.2674393590949,IN,0
134,62.47511324486172,UK,0
783,178.0836346707455,US,0
21,286.26797632173685,UK,0
148,439.2132063218435,US,0
452,42.821383915217275,US,0
440,371.39193190144454,UK,0
207,360.5898183016217,IN,0
475,185.87861179075247,BR,1
196,133.48179319816782,IN,0
663,414.22349780316654,UK,0
913,143.14004545969175,IN,0
259,199.43031001215604,UK,0
305,291.66229282880516,US,0
649,12.664899727823887,IN,0
857,126.62684673271723,IN,0
157,209.1598760841804,UK,0
760,250.24980935846196,US,0
801,242.54622075942802,IN,0
372,246.93747316723312,IN,0
382,329.1710741525872,US,0
317,306.0387448844635,US,0
583,164.93287891884785,UK,0
377,449.7947193042124,IN,0
138,448.01959607144033,IN,0
443,438.71724409914145,US,0
629,461.8787650995113,US,0
51,334.95655903125186,UK,0
632,191.44762102135837,IN,0
214,356.0335244662937,IN,0
159,448.73565721907954,IN,0
203,474.52910046335734,CN,1
370,146.71512789280624,US,0
59,155.49013582606995,US,0
960,4316.980346514994,UK,1
594,464.092798670031,UK,0
921,412.9913617526968,IN,0
923,301.0617796453497,IN,0
952,430.35125004384673,US,0
963,472.8044026097836,IN,0
16,407.29474125694486,IN,0
848,136.4922406690984,US,0
635,263.8975940905547,UK,0
157,218.80764639216824,UK,0
544,550.2986180745269,UK,0
39,365.8321173655497,US,0
505,256.81092482115594,IN,0
474,18.76452256326661,IN,0
445,291.5384171806196,US,0
232,460.8796947648354,US,0
8,74.68664068995665,IN,0
131,204.13943691859794,US,0
915,209.1295097876784,US,0
129,54.17923734732068,UK,0
105,356.8466837538527,US,0
895,406.6585113604075,IN,0
137,328.57992079784697,IN,0
654,202.46778698837568,US,0
10,112.66300100983202,UK,0
316,13.275950208461424,US,0
661,142.68285572996655,US,0
975,251.05561951032806,US,0
186,297.8926951252488,US,0
236,267.0840632577359,IN,0
164,128.72465724605436,US,0
135,268.2857892071117,IN,0
213,113.22337602245615,US,0
531,440.96644882618756,UK,0
177,243.07570285215124,UK,1
776,194.3301058468599,UK,0
919,233.3458697096567,US,0
731,508.33662435856695,IN,0
375,104.07382285229343,UK,0
901,419.8693084842569,US,0
973,547.4126613401078,IN,0
252,162.42174123503128,UK,0
552,439.8102344274986,IN,0
222,204.33884489005612,US,0
518,524.7637951990899,IN,0
680,349.9052620243742,US,0
464,231.2679221312516,UK,0
964,330.9603055157657,UK,0
238,124.25897218183647,US,0
937,314.96020724457105,IN,0
716,800.0088475391524,US,1
900,373.0053214945415,IN,0
322,440.6618979202328,UK,0
623,252.5927591154807,UK,0
944,198.4910513015757,US,0
847,281.7358678474065,UK,0
316,90.51893303604466,US,0
844,217.94687069301236,US,0
796,131.37368958699213,UK,0
728,367.853930092821,US,0
638,226.67151322091922,IN,0
582,287.7983413440436,IN,0
539,104.36425789024356,IN,0
195,336.9288692659868,US,0
602,361.38442875947067,UK,0
358,80.64862690078135,IN,0
825,582.748396399917,IN,0
470,457.1777886145962,US,0
24,957.7706756524948,IN,1
915,165.1012311496941,US,0
297,523.4947454758725,IN,0
923,325.9702972639191,IN,0
569,113.28812219566927,IN,0
72,439.5718956817212,IN,0
408,431.3670156203709,IN,0
65,526.8648266595246,UK,0
1,328.29407987657635,US,0
547,543.0103413930826,IN,1
908,512.487067064038,IN,0
341,307.806925628065,IN,0
567,73.70332625380739,US,0
965,449.06064186616777,US,0
332,440.8496186599809,IN,0
650,338.0947475227727,IN,0
198,81.66251959717927,UK,0
80,425.37524536759605,UK,0
346,239.5324326068457,US,0
429,123.84326017027429,IN,0
544,447.9592699855165,UK,0
198,157.0148561632143,UK,0
387,312.52088254363196,US,0
648,187.07366612866383,IN,0
856,167.88395295652336,UK,0
317,338.5704629843476,US,0
178,481.02118027515377,IN,0
805,196.3979649226529,IN,0
895,387.3112825839606,IN,0
72,512.2707672625972,IN,0
56,378.4584093983868,IN,0
204,361.0599470338963,IN,0
187,441.40870641943957,UK,0
341,191.72983260530884,IN,0
50,267.65939210357124,IN,0
262,200.60360317998462,UK,0
325,331.89992482165695,UK,0
17,297.1643921720046,IN,0
940,366.7865548078042,US,0
929,391.0685135518043,US,0
521,474.5666695941036,IN,0
813,466.6055846634001,US,0
318,527.5422195063746,US,0
462,90.79284421207328,IN,0
250,259.8334119672374,US,0
199,327.9005748647236,UK,0
619,326.9928960991236,US,0
796,108.44878449914748,UK,0
371,243.60992791022568,UK,0
13,167.667412593019,IN,0
524,251.32427727179285,RU,1
288,254.6348543159595,UK,0
695,338.4462789113897,UK,0
909,198.0371791815505,UK,0
861,56.38726296461653,UK,0
960,414.1226844857163,UK,0
689,1842.9228454656454,UK,1
267,305.35312231999194,UK,0
38,314.6156019186569,UK,0
763,415.89290812977805,IN,0
904,193.3258328595732,US,0
873,63.367753290582925,UK,0
134,101.31830444556115,UK,0
141,385.8200349351,UK,0
715,388.8673868160724,UK,0
110,244.63623820430342,US,0
679,336.0357162707382,IN,0
52,191.74896959509505,UK,0
100,98.18152913373699,UK,0
271,479.15938933173834,US,0
56,438.4217031519932,IN,0
984,239.62446251352327,IN,0
89,176.46443534952923,US,0
37,14.066521727817104,US,0
6,371.3955376458872,UK,0
823,11.984251042332517,UK,0
980,386.20118221482505,US,0
747,381.1800798259278,IN,0
165,378.51322699595886,IN,0
232,398.5825700696011,US,0
206,163.1800291837216,US,0
40,217.81486390068918,US,0
139,501.9744761564585,UK,0
991,386.2683978355212,US,0
367,304.5942988141974,US,0
436,383.0866089860124,IN,0
324,191.30456411957383,IN,0
445,253.7280638705155,US,0
887,198.89586449227164,US,0
295,192.34960872878386,IN,0
503,481.26801638130144,IN,0
631,287.6336487279112,US,0
13,100.79320980530532,IN,0
160,99.4891872240897,UK,0
978,530.4564043737272,IN,0
849,307.10394565358234,US,0
65,451.7904665754245,UK,0
745,303.18341280670177,US,0
758,269.9400619089416,US,0
103,252.91641189546397,US,0
806,332.62055864112807,UK,0
798,446.5569830073604,US,0
16,380.8607453957457,IN,0
604,398.7083259223418,UK,0
740,456.3601496909253,IN,0
110,151.2848346659387,US,0
641,399.2544972364187,US,0
797,149.88364440112505,UK,0
405,339.8836840997501,UK,0
252,285.6962554246147,UK,0
451,432.9964617892215,IN,0
180,102.02658820201259,UK,0
639,949.956987095968,IN,1
280,381.6701023391385,UK,0
712,290.9172190095307,US,0
448,173.4886157812282,UK,0
558,108.26996529517824,IN,0
100,223.33837675484162,UK,0
850,297.78742194809126,UK,0
655,355.93238031433975,IN,0
918,377.7609746203865,IN,0
748,55.77217092131302,IN,0
337,142.9204909695721,UK,0
666,495.3654854547979,UK,0
564,378.3477836094442,US,0
336,347.63726586267614,IN,0
93,52.5908634378315,US,0
441,283.36866843925833,UK,0
608,90.58977403587328,US,0
377,443.27017662952755,IN,0
768,497.59833578143565,UK,0
29,249.98668368855905,UK,0
320,224.91901613097912,IN,0
458,309.4867772057116,IN,0
725,349.02217988144446,IN,0
859,118.06491131926633,US,0
847,304.8215058753401,UK,0
325,762.7450632157085,UK,1
430,235.65209272383373,IN,0
916,252.0112586074253,IN,0
825,451.02884629518275,IN,0
510,396.7143380997875,US,0
91,540.1242316882209,IN,1
420,222.286563475889,IN,0
625,123.58253154068728,US,0
734,290.77837575401423,US,0
465,2413.1787796091467,US,1
175,372.2594775945575,IN,0
425,265.5188928436075,IN,0
614,112.30469497017705,UK,0
303,319.00434658048306,US,0
134,130.97270338710112,UK,0
502,480.4510140182674,US,0
775,534.8771585315393,UK,0
367,279.5847386874778,US,0
796,173.93388918217244,UK,0
765,468.07383881556916,IN,0
19,182.60521932955785,UK,0
677,393.6655139093136,US,0
682,190.17403738025487,RU,1
316,95.9457873412969,US,0
310,256.3140172429486,US,0
724,292.99113119312767,IN,0
109,288.9829083085243,IN,0
902,208.18458085738,IN,0
120,404.8252544961843,UK,0
41,283.72678280330484,US,0
657,128.97649806411872,IN,0
200,403.5679172202611,UK,0
147,46.75596557600023,US,0
193,209.31810218523563,US,0
86,478.9012882516123,UK,0
677,342.46341476451795,US,0
986,422.71644548888366,US,0
855,116.7948734752085,US,0
832,147.4728913848032,UK,0
603,167.53158370025474,US,0
945,168.7726428073785,US,0
787,318.95814673165853,US,0
201,120.0978366224118,IN,0
301,503.26337034800133,UK,0
368,270.78856383894333,IN,0
820,72.98340450251094,UK,0
315,560.5052958083521,US,0
271,412.4262770393608,US,0
233,148.20169521461207,IN,0
970,310.8557138721607,UK,0
447,77.64239198925502,UK,0
265,579.4158810486251,IN,0
604,464.04825660595077,UK,0
571,418.56928228015806,IN,0
733,104.32070168076837,US,0
127,495.866422820881,UK,0
106,291.7942106668711,US,0
853,296.4880602955496,IN,0
563,285.7985942084092,UK,0
802,148.7399430031983,UK,0
962,76.11127076294348,UK,0
86,611.4687957762112,UK,0
279,273.9067627680911,IN,0
17,285.40124597717465,IN,0
528,328.675810114266,IN,0
704,196.4292495778057,IN,0
698,169.60777793399967,US,0
424,222.99098636198553,IN,0
491,2.048282580970465,UK,0
446,487.2724281025017,US,0
509,379.57570803554916,IN,0
610,310.42033789526306,IN,0
593,431.327851393194,UK,0
554,147.45524818099233,UK,0
194,325.7564177209186,UK,1
362,355.40260964539306,UK,0
29,237.59938195355858,UK,0
415,100.13827732345581,US,0
956,157.08319893685058,IN,0
874,231.4463691507278,US,0
403,353.00511284007774,IN,0
721,311.6498370887267,BR,1
278,404.079858099401,US,0
129,53.99093442756473,UK,0
424,234.13901796233122,IN,0
761,337.7307469825995,UK,0
727,362.9512025392143,UK,0
758,219.63438852499877,US,0
497,365.5191877608935,UK,0
874,253.00310884543663,US,0
907,230.4786884039356,US,0
829,745.4074591437088,IN,1
809,294.09902799647614,US,0
204,625.8739023072898,IN,1
269,315.91134071975887,US,0
640,156.826834008028,US,0
471,495.46555926723005,US,0
275,372.3359184835044,IN,0
667,244.37469799814227,IN,0
572,290.5532375299468,US,0
813,419.8097051933674,US,0
28,146.4632422096597,US,0
790,312.4913526781475,IN,0
259,241.44185773697697,UK,0
338,387.5134705580446,IN,0
898,94.22955814828036,IN,0
37,118.35854273254104,US,0
532,450.7562514959135,US,0
526,325.9746042607975,UK,0
292,354.72201431172675,IN,0
35,190.63209459299804,US,0
104,329.12423214066575,UK,0
488,402.9501564648789,IN,0
267,237.24291336824055,UK,0
245,111.69672701409485,UK,0
729,131.82888075811502,IN,0
571,445.94611831569676,IN,0
638,432.56368202560725,IN,1
393,21.334488037406608,US,0
512,446.0879697328277,UK,0
678,347.53750282747677,IN,0
198,177.61723389461048,UK,0
604,407.1791429445378,UK,0
427,84.84060306242637,UK,0
266,355.69336829467636,IN,0
186,275.98347309405807,US,0
485,75.19141329591477,US,0
781,58.18569495752403,UK,0
377,432.090556173672,IN,0
376,409.19244341390277,UK,0
437,209.9693808472623,UK,0
256,155.98238672085975,UK,0
537,112.52350814630324,UK,0
142,290.33124559277894,US,0
707,384.1957690497688,US,0
417,358.5895359031887,US,0
579,34.792679968575385,UK,0
18,128.10107032441283,UK,0
711,31.925488080215086,US,0
903,344.6596412066837,US,0
214,314.9828131122733,IN,0
497,544.6040402612418,UK,0
332,944.3910695368969,IN,1
547,263.55184567897504,IN,0
816,456.56235565289666,UK,0
323,485.80488493363794,IN,0
800,415.4785270843014,UK,0
169,189.35932658329958,IN,0
260,347.34589606308316,IN,0
89,148.2232460558412,US,0
697,3985.388709729249,IN,1
618,223.6969147056598,UK,0
916,391.0178007000367,IN,0
661,266.7312087192305,US,0
922,548.1816780915659,UK,0
435,343.3156806459783,IN,0
34,438.78953155985084,IN,0
373,173.5141868056361,UK,0
481,87.04987265941219,US,0
373,159.73670361128157,UK,0
560,172.011945630571,IN,0
220,111.48536202471291,IN,0
998,390.7580397368137,UK,0
522,161.53729425637212,US,0
367,268.94018227674354,US,0
507,106.289222549194,IN,0
361,439.74098873027197,UK,0
224,397.8414155619613,UK,0
64,401.61988041025336,IN,0
693,378.1838116012051,US,0
100,1830.3389633411664,UK,1
16,503.17581345650234,IN,0
349,315.80626357917174,UK,0
688,262.8093049429885,US,0
914,301.1793610916033,UK,0
100,228.9244101148414,UK,0
111,112.2697265776299,IN,0
161,393.40581025731086,US,0
242,144.38329325524393,UK,0
290,2904.926037811477,UK,1
463,90.68946613558028,IN,0
239,82.94206718798057,IN,0
396,553.221120099532,IN,0
501,371.91144157742923,US,0
523,109.92182247544412,US,0
195,285.294190205175,US,0
591,349.644812837056,UK,0
749,365.9944523572286,UK,0
102,459.859908426919,IN,0
424,221.95009392803084,IN,0
472,218.4495495471459,IN,0
313,87.86403043721096,UK,0
66,91.92647804199842,IN,0
383,208.17047550591258,US,0
737,294.8428912627144,UK,0
498,291.7120657373409,IN,0
291,220.48564927587316,US,0
631,328.69845724927046,US,0
545,154.72903577213057,IN,0
